index,Batch_Loss
1155,19.81292152404785
1156,27.479116439819336
1157,17.637039184570312
1158,30.74288558959961
1159,13.939380645751953
1160,20.612529754638672
1161,16.934947967529297
1162,10.186297416687012
1163,19.159568786621094
1164,11.051279067993164
1165,30.514312744140625
1166,17.94582176208496
1167,27.061769485473633
1168,24.44749641418457
1169,29.945507049560547
1170,22.50175666809082
1171,17.888198852539062
1172,19.3800106048584
1173,18.65740203857422
1174,19.770292282104492
1175,25.48394203186035
1176,11.809025764465332
1177,16.12750816345215
1178,14.844730377197266
1179,25.196880340576172
1180,13.821096420288086
1181,25.323482513427734
1182,31.809785842895508
1183,15.052837371826172
1184,22.339216232299805
1185,25.705989837646484
1186,23.698238372802734
1187,24.143260955810547
1188,22.294422149658203
1189,17.266464233398438
1190,10.99632453918457
1191,36.966617584228516
1192,18.742183685302734
1193,25.417978286743164
1194,18.081876754760742
1195,21.962358474731445
1196,14.639389038085938
1197,24.76437759399414
1198,14.346617698669434
1199,16.87833023071289
1200,14.175848960876465
1201,12.731281280517578
1202,16.839345932006836
1203,20.333404541015625
1204,17.389734268188477
1205,14.6851806640625
1206,48.412376403808594
1207,17.682479858398438
1208,19.745067596435547
1209,31.6461238861084
1210,17.953187942504883
1211,8.81873893737793
1212,16.893360137939453
1213,13.801361083984375
1214,21.148311614990234
1215,32.611000061035156
1216,20.84085464477539
1217,13.56248664855957
1218,9.942740440368652
1219,22.90271759033203
1220,12.610471725463867
1221,42.49341583251953
1222,15.644015312194824
1223,18.51998519897461
1224,30.306991577148438
1225,24.188390731811523
1226,28.363500595092773
1227,31.538265228271484
1228,32.29219055175781
1229,16.331693649291992
1230,16.213762283325195
1231,13.252881050109863
1232,15.712675094604492
1233,24.935890197753906
1234,20.682849884033203
1235,17.855976104736328
1236,17.178184509277344
1237,25.601600646972656
1238,25.510038375854492
1239,25.19283103942871
1240,31.81642723083496
1241,21.601116180419922
1242,27.957202911376953
1243,16.089862823486328
1244,35.992950439453125
1245,21.802547454833984
1246,19.01526641845703
1247,31.594440460205078
1248,29.1865291595459
1249,13.571330070495605
1250,20.342382431030273
1251,20.789121627807617
1252,10.448203086853027
1253,17.845476150512695
1254,20.281051635742188
1255,29.734642028808594
1256,10.24100112915039
1257,20.03839683532715
1258,26.895923614501953
1259,14.911306381225586
1260,13.678089141845703
1261,10.390857696533203
1262,11.896856307983398
1263,15.143735885620117
1264,11.175378799438477
1265,15.622781753540039
1266,22.456798553466797
1267,27.433269500732422
1268,14.75078010559082
1269,11.799660682678223
1270,11.95531177520752
1271,27.165576934814453
1272,11.806724548339844
1273,11.549980163574219
1274,20.132362365722656
1275,12.095968246459961
1276,21.66733741760254
1277,32.2686767578125
1278,16.029203414916992
1279,12.170038223266602
1280,14.543852806091309
1281,23.239957809448242
1282,12.839347839355469
1283,13.8251953125
1284,33.33788299560547
1285,10.75034236907959
1286,27.061941146850586
1287,26.345489501953125
1288,19.208759307861328
1289,44.177642822265625
1290,11.161358833312988
1291,17.404800415039062
1292,13.595085144042969
1293,29.635635375976562
1294,19.913095474243164
1295,14.161813735961914
1296,14.366455078125
1297,11.409381866455078
1298,22.450973510742188
1299,18.575422286987305
1300,28.08737564086914
1301,36.16397476196289
1302,24.838029861450195
1303,14.92567253112793
1304,17.832473754882812
1305,21.033023834228516
1306,23.43207359313965
1307,10.257545471191406
1308,31.106489181518555
1309,16.953266143798828
1310,22.888916015625
1311,14.410236358642578
1312,29.252666473388672
1313,24.993797302246094
1314,23.213367462158203
1315,21.778236389160156
1316,18.921995162963867
1317,27.402626037597656
1318,23.545005798339844
1319,30.576656341552734
1320,15.751474380493164
1321,12.167351722717285
1322,15.077787399291992
1323,14.710573196411133
1324,14.96837329864502
1325,11.502826690673828
1326,33.2067756652832
1327,14.164058685302734
1328,38.499454498291016
1329,21.835899353027344
1330,20.285938262939453
1331,15.548113822937012
1332,22.514528274536133
1333,14.70533561706543
1334,38.77370834350586
1335,12.622139930725098
1336,37.400638580322266
1337,24.528671264648438
1338,17.052400588989258
1339,37.71166229248047
1340,14.79385757446289
1341,27.08053970336914
1342,24.60171890258789
1343,12.424720764160156
1344,13.18775749206543
1345,15.364847183227539
1346,16.822351455688477
1347,24.973613739013672
1348,32.0502815246582
1349,30.969985961914062
1350,20.769264221191406
1351,16.79882049560547
1352,21.958084106445312
1353,32.312889099121094
1354,50.86488342285156
1355,10.491329193115234
1356,15.821435928344727
1357,28.170440673828125
1358,17.79461669921875
1359,17.161043167114258
1360,29.687244415283203
1361,30.843732833862305
1362,24.538999557495117
1363,18.505352020263672
1364,19.524085998535156
1365,11.041824340820312
1366,20.564327239990234
1367,13.990303039550781
1368,11.924396514892578
1369,15.088208198547363
1370,13.985847473144531
1371,24.642963409423828
1372,10.741755485534668
1373,21.565492630004883
1374,18.00434684753418
1375,33.44648742675781
1376,14.75475788116455
1377,30.399662017822266
1378,15.534997940063477
1379,33.31686782836914
1380,12.183786392211914
1381,11.749796867370605
1382,12.371537208557129
1383,12.37012767791748
1384,25.517698287963867
1385,21.402759552001953
1386,10.425359725952148
1387,13.322294235229492
1388,13.827482223510742
1389,16.133544921875
1390,19.493972778320312
1391,16.00205421447754
1392,25.460031509399414
1393,11.456707954406738
1394,15.163915634155273
1395,27.18842124938965
1396,21.330162048339844
1397,14.793089866638184
1398,38.45425033569336
1399,21.253084182739258
1400,11.837957382202148
1401,16.319297790527344
1402,21.90521240234375
1403,24.8348331451416
1404,24.927949905395508
1405,25.05694580078125
1406,21.631778717041016
1407,19.193511962890625
1408,21.114444732666016
1409,37.13910675048828
1410,18.58716583251953
1411,19.165019989013672
1412,17.4274959564209
1413,14.438382148742676
1414,14.704957962036133
1415,16.6439208984375
1416,16.914348602294922
1417,18.75606918334961
1418,21.592775344848633
1419,21.120229721069336
1420,27.97018814086914
1421,24.384441375732422
1422,9.49500846862793
1423,28.70121955871582
1424,30.558210372924805
1425,11.87051773071289
1426,21.829853057861328
1427,21.203468322753906
1428,21.36042594909668
1429,34.042274475097656
1430,35.29246520996094
1431,13.428120613098145
1432,14.193399429321289
1433,14.658248901367188
1434,13.377023696899414
1435,11.030484199523926
1436,32.84364318847656
1437,25.783058166503906
1438,8.260034561157227
1439,17.884531021118164
1440,14.461040496826172
1441,20.777833938598633
1442,12.667200088500977
1443,15.141164779663086
1444,20.030370712280273
1445,41.47645568847656
1446,41.52720642089844
1447,18.237735748291016
1448,13.891706466674805
1449,13.116167068481445
1450,19.116348266601562
1451,17.800992965698242
1452,17.24100112915039
1453,13.492963790893555
1454,18.297870635986328
1455,19.213722229003906
1456,17.672595977783203
1457,16.638442993164062
1458,27.410608291625977
1459,22.255672454833984
1460,17.385812759399414
1461,20.206388473510742
1462,18.00691795349121
1463,18.04926872253418
1464,25.009830474853516
1465,15.604926109313965
1466,14.547694206237793
1467,12.020110130310059
1468,24.899484634399414
1469,25.829906463623047
1470,16.031475067138672
1471,11.518166542053223
1472,15.041768074035645
1473,14.187101364135742
1474,11.480012893676758
1475,12.962644577026367
1476,28.77345848083496
1477,18.565919876098633
1478,14.929740905761719
1479,25.418367385864258
1480,13.130410194396973
1481,17.467145919799805
1482,31.70157814025879
1483,29.771282196044922
1484,13.491372108459473
1485,22.54514503479004
1486,15.218342781066895
1487,37.243431091308594
1488,20.580228805541992
1489,11.59072494506836
1490,21.035173416137695
1491,9.597108840942383
1492,13.028594970703125
1493,26.369888305664062
1494,18.943273544311523
1495,15.821372032165527
1496,14.803770065307617
1497,12.168306350708008
1498,14.683443069458008
1499,11.25885009765625
1500,20.74747657775879
1501,31.83677864074707
1502,27.303020477294922
1503,9.062369346618652
1504,13.453935623168945
1505,23.70476531982422
1506,12.808784484863281
1507,16.6959171295166
1508,18.40739631652832
1509,20.300434112548828
1510,17.624603271484375
1511,13.15418529510498
1512,20.062685012817383
1513,9.673507690429688
1514,24.2742862701416
1515,17.531906127929688
1516,24.371517181396484
1517,22.841611862182617
1518,14.155385971069336
1519,33.15741729736328
1520,21.600261688232422
1521,15.5494384765625
1522,21.66596031188965
1523,27.484127044677734
1524,14.68510627746582
1525,12.09648609161377
1526,13.339378356933594
1527,16.600839614868164
1528,25.658754348754883
1529,21.113632202148438
1530,50.000328063964844
1531,21.830354690551758
1532,8.71717643737793
1533,12.29240608215332
1534,27.723617553710938
1535,34.69483184814453
1536,10.403679847717285
1537,12.642549514770508
1538,12.767354965209961
1539,21.97970199584961
1540,16.34375762939453
1541,16.75920867919922
1542,11.872255325317383
1543,15.803742408752441
1544,27.422210693359375
1545,23.04456901550293
1546,10.58126449584961
1547,30.25597381591797
1548,23.248916625976562
1549,13.517396926879883
1550,10.87483024597168
1551,17.1540470123291
1552,33.33745574951172
1553,13.3677978515625
1554,19.595064163208008
1555,15.327020645141602
1556,16.284576416015625
1557,31.259357452392578
1558,35.12314987182617
1559,12.38686466217041
1560,8.881296157836914
1561,10.555624008178711
1562,18.77923011779785
1563,15.669587135314941
1564,19.08411979675293
1565,13.747081756591797
1566,14.167024612426758
1567,16.73308753967285
1568,25.124441146850586
1569,14.404170989990234
1570,18.054351806640625
1571,18.23819351196289
1572,9.925484657287598
1573,24.66701889038086
1574,16.037185668945312
1575,14.597657203674316
1576,16.723609924316406
1577,17.76589012145996
1578,15.154267311096191
1579,19.798412322998047
1580,15.02176284790039
1581,11.538854598999023
1582,20.503276824951172
1583,15.085933685302734
1584,20.986358642578125
1585,22.243366241455078
1586,28.386646270751953
1587,23.291410446166992
1588,23.891515731811523
1589,24.64864158630371
1590,26.820486068725586
1591,17.493972778320312
1592,29.049053192138672
1593,9.225367546081543
1594,17.036396026611328
1595,25.036907196044922
1596,11.18701171875
1597,16.895177841186523
1598,26.76462173461914
1599,9.365423202514648
1600,35.95994567871094
1601,17.873262405395508
1602,16.225250244140625
1603,10.082413673400879
1604,22.566396713256836
1605,12.843574523925781
1606,16.0694580078125
1607,12.352728843688965
1608,14.952485084533691
1609,9.578689575195312
1610,19.86603546142578
1611,16.549631118774414
1612,9.106496810913086
1613,17.161407470703125
1614,20.098840713500977
1615,20.147357940673828
1616,19.335580825805664
1617,15.421672821044922
1618,9.736820220947266
1619,13.963919639587402
1620,22.31052017211914
1621,19.89338493347168
1622,20.963960647583008
1623,9.956670761108398
1624,20.148738861083984
1625,24.88409423828125
1626,16.552810668945312
1627,13.059053421020508
1628,14.996240615844727
1629,19.372650146484375
1630,18.705398559570312
1631,19.369060516357422
1632,18.137069702148438
1633,15.36934757232666
1634,23.990415573120117
1635,23.234912872314453
1636,12.684627532958984
1637,48.996063232421875
1638,13.686243057250977
1639,12.539209365844727
1640,33.513511657714844
1641,11.647418022155762
1642,11.502069473266602
1643,16.174598693847656
1644,8.840704917907715
1645,22.805320739746094
1646,15.425323486328125
1647,11.324677467346191
1648,11.625110626220703
1649,11.590609550476074
1650,20.56155776977539
1651,21.678991317749023
1652,18.921358108520508
1653,17.841262817382812
1654,23.01963996887207
1655,23.98529052734375
1656,13.213998794555664
1657,22.650876998901367
1658,15.723407745361328
1659,24.437543869018555
1660,18.553882598876953
1661,16.839452743530273
1662,12.497007369995117
1663,11.345291137695312
1664,23.74821662902832
1665,13.46216869354248
1666,11.918858528137207
1667,14.489215850830078
1668,16.99242401123047
1669,9.445206642150879
1670,15.449718475341797
1671,21.104204177856445
1672,10.541463851928711
1673,25.06032371520996
1674,16.74750328063965
1675,25.57137680053711
1676,25.241592407226562
1677,18.564891815185547
1678,21.086448669433594
1679,17.825040817260742
1680,27.586097717285156
1681,9.947440147399902
1682,18.39665985107422
1683,10.764025688171387
1684,21.28671646118164
1685,9.717368125915527
1686,40.339908599853516
1687,11.672647476196289
1688,24.714902877807617
1689,11.701254844665527
1690,16.52294158935547
1691,24.241798400878906
1692,14.932783126831055
1693,28.969131469726562
1694,23.383384704589844
1695,14.279021263122559
1696,19.66844940185547
1697,29.774038314819336
1698,25.273548126220703
1699,10.877182006835938
1700,20.617340087890625
1701,19.054370880126953
1702,10.083646774291992
1703,13.351489067077637
1704,29.02289581298828
1705,11.724884986877441
1706,9.756096839904785
1707,12.247465133666992
1708,19.667991638183594
1709,9.00793743133545
1710,12.996200561523438
1711,23.736618041992188
1712,8.734162330627441
1713,15.438094139099121
1714,14.414596557617188
1715,33.97184753417969
1716,12.16257381439209
1717,7.897396087646484
1718,10.261691093444824
1719,11.973363876342773
1720,18.029273986816406
1721,17.281187057495117
1722,27.850181579589844
1723,25.81003761291504
1724,10.685596466064453
1725,10.452770233154297
1726,12.178872108459473
1727,23.305347442626953
1728,14.104669570922852
1729,14.574359893798828
1730,14.528776168823242
1731,21.386653900146484
1732,25.319927215576172
1733,13.825267791748047
1734,13.716381072998047
1735,12.189929008483887
1736,23.257123947143555
1737,25.875354766845703
1738,17.97530746459961
1739,19.04258155822754
1740,20.680978775024414
1741,11.946266174316406
1742,15.10720157623291
1743,21.572711944580078
1744,22.84981346130371
1745,9.838263511657715
1746,10.277019500732422
1747,21.490062713623047
1748,27.421798706054688
1749,13.417059898376465
1750,17.278173446655273
1751,12.90894889831543
1752,14.677827835083008
1753,22.81498908996582
1754,24.081558227539062
1755,20.56686782836914
1756,25.28565216064453
1757,11.510668754577637
1758,24.672298431396484
1759,15.651311874389648
1760,11.266302108764648
1761,8.525491714477539
1762,10.248377799987793
1763,18.750255584716797
1764,20.37332534790039
1765,15.135310173034668
1766,10.59378719329834
1767,10.47540283203125
1768,21.172607421875
1769,14.384807586669922
1770,10.977243423461914
1771,8.568952560424805
1772,22.514070510864258
1773,23.57864761352539
1774,25.86264991760254
1775,24.47785186767578
1776,11.886585235595703
1777,16.86488151550293
1778,14.381961822509766
1779,21.82599639892578
1780,16.322708129882812
1781,20.828838348388672
1782,8.741047859191895
1783,15.751044273376465
1784,22.314266204833984
1785,22.638370513916016
1786,19.98688507080078
1787,18.013525009155273
1788,9.188536643981934
1789,23.216699600219727
1790,28.445852279663086
1791,13.75395393371582
1792,14.5596923828125
1793,20.82936668395996
1794,26.165477752685547
1795,16.112733840942383
1796,24.2465763092041
1797,13.992635726928711
1798,15.15622329711914
1799,16.93577766418457
1800,13.375165939331055
1801,19.768150329589844
1802,29.8590030670166
1803,10.949509620666504
1804,23.436317443847656
1805,16.864591598510742
1806,16.102272033691406
1807,11.712821006774902
1808,23.498855590820312
1809,15.644969940185547
1810,10.659172058105469
1811,9.958369255065918
1812,18.239906311035156
1813,17.141490936279297
1814,10.492920875549316
1815,16.79228973388672
1816,21.100690841674805
1817,15.017679214477539
1818,22.143781661987305
1819,17.784982681274414
1820,16.69020652770996
1821,10.74288272857666
1822,17.39716339111328
1823,18.626245498657227
1824,15.400815963745117
1825,20.369516372680664
1826,17.53855323791504
1827,13.080881118774414
1828,16.174537658691406
1829,13.143345832824707
1830,8.532791137695312
1831,17.12212371826172
1832,17.859619140625
1833,27.80644989013672
1834,33.429595947265625
1835,10.217050552368164
1836,8.59155559539795
1837,13.48798942565918
1838,11.3890962600708
1839,28.504959106445312
1840,19.069961547851562
1841,30.53756332397461
1842,12.341032028198242
1843,16.86075210571289
1844,12.561884880065918
1845,18.716533660888672
1846,12.411945343017578
1847,17.000144958496094
1848,31.91179084777832
1849,15.872611045837402
1850,24.09575080871582
1851,17.741548538208008
1852,26.526960372924805
1853,12.147292137145996
1854,12.052971839904785
1855,13.693466186523438
1856,26.274240493774414
1857,11.123969078063965
1858,20.507976531982422
1859,17.4987735748291
1860,28.812091827392578
1861,15.480621337890625
1862,14.466346740722656
1863,14.49777603149414
1864,11.118623733520508
1865,19.311174392700195
1866,15.76884937286377
1867,27.858379364013672
1868,13.80047607421875
1869,25.456029891967773
1870,11.808732986450195
1871,12.046747207641602
1872,10.385932922363281
1873,21.018451690673828
1874,13.879749298095703
1875,9.504851341247559
1876,30.73944091796875
1877,17.638059616088867
1878,13.440719604492188
1879,15.588483810424805
1880,13.269290924072266
1881,10.89345932006836
1882,22.353656768798828
1883,17.602994918823242
1884,26.273773193359375
1885,28.34572982788086
1886,12.895797729492188
1887,16.498971939086914
1888,18.051551818847656
1889,19.24915885925293
1890,13.755712509155273
1891,13.634693145751953
1892,17.81496810913086
1893,32.85921859741211
1894,9.45827579498291
1895,9.869338989257812
1896,25.035825729370117
1897,13.544013977050781
1898,15.184978485107422
1899,35.38966751098633
1900,18.27059555053711
1901,13.85091495513916
1902,19.022689819335938
1903,11.682866096496582
1904,12.38475513458252
1905,18.232135772705078
1906,26.74652099609375
1907,23.10536766052246
1908,10.835251808166504
1909,8.28187370300293
1910,10.349442481994629
1911,15.561695098876953
1912,17.008224487304688
1913,35.57674789428711
1914,10.091391563415527
1915,11.409690856933594
1916,11.66528034210205
1917,21.926597595214844
1918,10.131752014160156
1919,18.34259033203125
1920,17.072277069091797
1921,12.536327362060547
1922,19.552133560180664
1923,23.44180679321289
1924,13.870003700256348
1925,11.743200302124023
1926,14.894559860229492
1927,14.98566722869873
1928,12.67333698272705
1929,9.747865676879883
1930,16.079378128051758
1931,14.191702842712402
1932,10.93687629699707
1933,15.014192581176758
1934,17.14229965209961
1935,19.513832092285156
1936,24.040632247924805
1937,18.62933921813965
1938,21.62163734436035
1939,22.565181732177734
1940,20.019954681396484
1941,22.924182891845703
1942,11.66905403137207
1943,13.178731918334961
1944,12.455412864685059
1945,11.848795890808105
1946,17.39040756225586
1947,17.349197387695312
1948,10.815319061279297
1949,22.82189178466797
1950,19.80474090576172
1951,14.185555458068848
1952,23.24262046813965
1953,19.51704216003418
1954,8.48472785949707
1955,15.13381290435791
1956,11.3590087890625
1957,11.085662841796875
1958,15.53098201751709
1959,12.205729484558105
1960,7.651777744293213
1961,12.751912117004395
1962,22.809213638305664
1963,12.093738555908203
1964,11.58221435546875
1965,13.01212215423584
1966,18.396507263183594
1967,25.052898406982422
1968,12.711297035217285
1969,32.6329231262207
1970,24.849506378173828
1971,8.08517837524414
1972,20.000173568725586
1973,13.753640174865723
1974,49.11802291870117
1975,16.335281372070312
1976,17.335723876953125
1977,16.33139991760254
1978,14.874910354614258
1979,16.914974212646484
1980,10.32934284210205
1981,10.753222465515137
1982,25.253196716308594
1983,17.235021591186523
1984,16.666723251342773
1985,25.828916549682617
1986,13.828457832336426
1987,13.01063346862793
1988,14.423702239990234
1989,23.393693923950195
1990,19.784536361694336
1991,15.070419311523438
1992,9.708580017089844
1993,20.170753479003906
1994,25.206008911132812
1995,13.029221534729004
1996,16.66663360595703
1997,34.229835510253906
1998,14.626338958740234
1999,10.050760269165039
2000,26.889463424682617
2001,12.560635566711426
2002,22.496932983398438
2003,11.834753036499023
2004,13.318388938903809
2005,10.715800285339355
2006,10.159699440002441
2007,12.969886779785156
2008,10.079574584960938
2009,24.04562759399414
2010,12.804466247558594
2011,20.353532791137695
2012,14.399765014648438
2013,13.359879493713379
2014,14.66625690460205
2015,17.294816970825195
2016,12.667708396911621
2017,8.936017036437988
2018,11.763041496276855
2019,12.009016990661621
2020,13.790007591247559
2021,28.719818115234375
2022,11.122105598449707
2023,10.821853637695312
2024,15.480243682861328
2025,15.895051956176758
2026,8.949965476989746
2027,12.484272003173828
2028,14.262434005737305
2029,8.761068344116211
2030,18.768369674682617
2031,12.431215286254883
2032,12.421487808227539
2033,19.975276947021484
2034,15.098397254943848
2035,30.806320190429688
2036,30.173187255859375
2037,22.92449951171875
2038,11.065377235412598
2039,9.683732032775879
2040,24.697242736816406
2041,15.034164428710938
2042,17.162906646728516
2043,15.406343460083008
2044,36.48569869995117
2045,9.575916290283203
2046,9.413195610046387
2047,33.57213592529297
2048,23.711536407470703
2049,12.208304405212402
2050,22.64975357055664
2051,14.700020790100098
2052,10.914417266845703
2053,8.660154342651367
2054,19.458480834960938
2055,9.638609886169434
2056,21.675737380981445
2057,8.207545280456543
2058,15.162925720214844
2059,17.441991806030273
2060,13.330097198486328
2061,12.772327423095703
2062,28.841156005859375
2063,9.59498405456543
2064,11.18589973449707
2065,13.116667747497559
2066,14.679410934448242
2067,10.001585006713867
2068,10.842388153076172
2069,17.36414337158203
2070,12.49103832244873
2071,22.215286254882812
2072,18.940855026245117
2073,10.813546180725098
2074,21.6685733795166
2075,10.532893180847168
2076,25.763748168945312
2077,7.715401649475098
2078,12.239723205566406
2079,12.071456909179688
2080,13.920417785644531
2081,10.133548736572266
2082,12.29704475402832
2083,24.368999481201172
2084,12.19546890258789
2085,8.858100891113281
2086,12.442304611206055
2087,11.959565162658691
2088,19.08647918701172
2089,31.243778228759766
2090,10.810874938964844
2091,12.843460083007812
2092,10.594255447387695
2093,15.876049041748047
2094,16.23601722717285
2095,10.100911140441895
2096,17.278581619262695
2097,17.08643913269043
2098,14.34004020690918
2099,23.648386001586914
2100,11.844970703125
2101,14.744857788085938
2102,18.40524673461914
2103,19.788002014160156
2104,14.167253494262695
2105,14.331794738769531
2106,13.462839126586914
2107,20.807373046875
2108,15.017318725585938
2109,23.688323974609375
2110,19.076417922973633
2111,16.334430694580078
2112,9.269524574279785
2113,16.18343734741211
2114,17.430294036865234
2115,17.112125396728516
2116,11.336268424987793
2117,20.600435256958008
2118,17.398927688598633
2119,20.427955627441406
2120,14.077133178710938
2121,16.455089569091797
2122,14.571964263916016
2123,20.862651824951172
2124,10.078705787658691
2125,20.13665008544922
2126,31.886322021484375
2127,25.22304916381836
2128,12.002256393432617
2129,17.05978012084961
2130,13.556346893310547
2131,24.540645599365234
2132,13.614004135131836
2133,19.453102111816406
2134,18.02431869506836
2135,17.214420318603516
2136,31.953691482543945
2137,9.620460510253906
2138,24.758811950683594
2139,32.745426177978516
2140,12.928470611572266
2141,13.913222312927246
2142,23.97725486755371
2143,15.73232364654541
2144,9.995038986206055
2145,26.846729278564453
2146,9.172989845275879
2147,16.014144897460938
2148,20.325380325317383
2149,12.132699012756348
2150,28.158870697021484
2151,15.1919527053833
2152,10.917418479919434
2153,13.765702247619629
2154,21.429218292236328
2155,8.500764846801758
2156,14.856830596923828
2157,11.057931900024414
2158,10.048863410949707
2159,13.299928665161133
2160,10.824390411376953
2161,14.921969413757324
2162,10.024229049682617
2163,18.336557388305664
2164,12.708447456359863
2165,23.97384262084961
2166,13.390308380126953
2167,24.165231704711914
2168,12.6942138671875
2169,7.807526588439941
2170,14.976497650146484
2171,12.97380256652832
2172,34.53813171386719
2173,16.717601776123047
2174,10.469215393066406
2175,20.70237922668457
2176,18.97769546508789
2177,12.670587539672852
2178,9.779579162597656
2179,12.988030433654785
2180,11.56452751159668
2181,27.0081729888916
2182,10.547845840454102
2183,14.55350112915039
2184,11.875882148742676
2185,18.621097564697266
2186,11.093986511230469
2187,14.099570274353027
2188,11.916605949401855
2189,24.653993606567383
2190,18.321880340576172
2191,16.230342864990234
2192,14.827743530273438
2193,11.435518264770508
2194,10.362852096557617
2195,23.180952072143555
2196,37.75128173828125
2197,21.14220428466797
2198,15.395318984985352
2199,23.836523056030273
2200,18.642480850219727
2201,34.74864196777344
2202,13.738927841186523
2203,29.930221557617188
2204,9.182270050048828
2205,16.132057189941406
2206,25.2528018951416
2207,18.97806167602539
2208,36.637672424316406
2209,20.285099029541016
2210,7.022058486938477
2211,12.622554779052734
2212,17.527854919433594
2213,10.684206008911133
2214,10.721456527709961
2215,12.09348201751709
2216,21.31251335144043
2217,22.0470027923584
2218,16.458114624023438
2219,35.20661926269531
2220,11.634520530700684
2221,12.97585391998291
2222,10.351019859313965
2223,10.536781311035156
2224,15.404876708984375
2225,27.888933181762695
2226,10.283109664916992
2227,14.033931732177734
2228,31.18680763244629
2229,15.186182022094727
2230,27.377334594726562
2231,30.605295181274414
2232,9.268837928771973
2233,14.82431411743164
2234,20.95203399658203
2235,10.916221618652344
2236,16.02240753173828
2237,17.515762329101562
2238,10.247245788574219
2239,20.68069839477539
2240,10.852145195007324
2241,13.413312911987305
2242,10.561057090759277
2243,12.410236358642578
2244,12.303810119628906
2245,24.576892852783203
2246,9.992937088012695
2247,13.937957763671875
2248,11.145593643188477
2249,13.077967643737793
2250,13.93657112121582
2251,18.783000946044922
2252,25.63176155090332
2253,13.234856605529785
2254,25.433307647705078
2255,10.08862018585205
2256,15.162687301635742
2257,11.248323440551758
2258,26.2777099609375
2259,13.546464920043945
